0.007673038231355121,1.8219474894087935,0.4410732885430813,176820766,1060,5,4.2676317107443715
0.007696606835913186,1.8156964403855287,0.44337846985036505,176820766,1070,5,4.175603990043912
0.007763328946381333,1.8262929435736606,0.4393437217097334,176820766,1080,5,4.184642783931045
0.007957100947963671,1.8324967828254435,0.43703663445538865,176820766,1090,5,4.18376379663294
0.007714168468030475,1.827534452034016,0.43880765091000906,176820766,1100,5,4.188062691352736
0.007512129265209027,1.8354375706009625,0.4364320004876049,176820766,1110,5,4.1479072664913375
0.007503132161306825,1.8458844561275138,0.433126688204489,176820766,1120,5,4.145848631858826
0.007812842635082976,1.8571900956148588,0.42937167400427867,176820766,1130,5,4.243079691432243
0.00801989160231441,1.8550390976617277,0.4301844532653563,176820766,1140,5,4.2980932259297635
0.007996222686379744,1.852294457628722,0.4312640953930519,176820766,1150,5,4.346702323605617
0.005884294612433321,1.8085895497311828,0.4451948924731183,359293229,1150,6,4.828799724578857
0.006989991028330071,1.7685234364737132,0.46134059199652955,359293229,1160,6,5.079909107901833
0.007007237667740276,1.7429906377287676,0.4694141481503525,359293229,1170,6,4.588824714933123
0.00652541166173654,1.721572106446738,0.4756011526178274,359293229,1180,6,4.167913290762132
0.007223769705490049,1.7327155989245775,0.47229875577776737,359293229,1190,6,4.7417858344752615
0.008500334102381824,1.7519884796443985,0.4655451475001289,359293229,1200,6,4.829714742361331
0.007942065478278772,1.7732936315282066,0.4573686634769175,359293229,1210,6,4.716767944273402
0.00750767673938,1.7635629855856485,0.45978569906056416,359293229,1220,6,4.54183764189062
0.0070778497573650715,1.7468417349537948,0.4649729641098789,359293229,1230,6,4.408881417027226
0.006750571587068567,1.7175000873623063,0.4747351205658802,359293229,1240,6,4.259052423330454
0.0070622427832768165,1.7170688661459792,0.4748789544704844,359293229,1250,6,4.249318741335728
0.00796796508444473,1.7151895350711124,0.4754591208648943,359293229,1260,6,4.31273196624206
0.007630078071462984,1.704779287861275,0.47873315334481864,359293229,1270,6,4.239622214608941
0.007477129552746987,1.6985922976324757,0.4808848342057269,359293229,1280,6,4.1975056451695565
0.007658849770564934,1.697294379249367,0.481048626272868,359293229,1290,6,4.1937992285329395
0.007975195386494788,1.698125228160181,0.4803134109143516,359293229,1300,6,4.248496971383
0.008363701240075697,1.7031347434387938,0.4782708423741885,359293229,1310,6,4.286745770377402
0.008227066723254304,1.7050075043603483,0.47736637172877616,359293229,1320,6,4.326495039532756
0.008261656137319143,1.7001666515794909,0.47897756613442716,359293229,1330,6,4.377579528323853
0.0040226537513934285,1.5936547940955141,0.5131185619749197,724158642,1340,7,3.5710157553354898
0.004195776390221784,1.5790881975530322,0.5167209155264072,724158642,1350,7,3.464400676580576
0.005780489284630551,1.5993556634545316,0.51222466534074,724158642,1360,7,4.646582945533421
0.006968284308849505,1.624331703192703,0.5052043943778244,724158642,1370,7,5.324205550280484
0.006604507179280411,1.6588483618592083,0.4954975529270853,724158642,1380,7,4.829988701398983
0.007357061804265066,1.683432801483778,0.4874949420232998,724158642,1390,7,4.704051773503141
0.007317903527402664,1.6963800692486761,0.48267719040801454,724158642,1400,7,4.7009032718718995
0.006900180526595188,1.698019702920765,0.48209436269727424,724158642,1410,7,4.456099572247022
0.007094739173107352,1.6946060011594817,0.48367938342909933,724158642,1420,7,4.272705399846456
0.007188262730342719,1.694386336676726,0.48380091738601205,724158642,1430,7,4.309895387259862
0.007116865506293373,1.6914681908534077,0.484620702466468,724158642,1440,7,4.298183626341588
0.006939539512563189,1.6899861401518406,0.48490662910643245,724158642,1450,7,4.292491174377171
0.007071133445793197,1.6733030855938107,0.49079455095973473,724158642,1460,7,4.361499604170884
0.007025909269973986,1.6597121686328487,0.49537362636175786,724158642,1470,7,4.375714036755096
0.0068225513690311065,1.6526154650519276,0.4975608407049464,724158642,1480,7,4.302292208571534
0.00658996520953971,1.641453856773274,0.5013587763307695,724158642,1490,7,4.235356324638417
0.006409053196631754,1.6316640023685143,0.5045313617155025,724158642,1500,7,4.1920402064645215
0.006617201980380498,1.6449738846364135,0.5002220558231809,724158642,1510,7,4.2892703651692825
0.006581379031418058,1.6489397265070387,0.4990930842358201,724158642,1520,7,4.289836327234904
0.006454249809665057,1.6472877122597136,0.50016893443076,724158642,1530,7,4.23832899918828
0.006196181862175077,1.5861629945891818,0.523208488221162,1454017774,1530,8,5.074028968811035
0.00546558266992013,1.719342973139206,0.4772855326555022,1454017774,1540,8,4.674678238955411
0.005515722127590562,1.6747736033821925,0.49493553929503575,1454017774,1550,8,4.668973525365193
